Latitude,Longitude
40.65728242048304,-122.15364371221928
40.65728242048304,-122.05828223108537
40.65728242048304,-121.96292074995146
40.65728242048304,-121.86755926881756
40.65728242048304,-121.77219778768365
40.65728242048304,-121.67683630654975
40.65728242048304,-121.58147482541584
40.65728242048304,-121.48611334428193
40.65728242048304,-121.39075186314803
40.65728242048304,-121.29539038201412
40.65728242048304,-121.20002890088021
40.65728242048304,-121.1046674197463
40.65728242048304,-121.0093059386124
40.65728242048304,-120.9139444574785
40.65728242048304,-120.81858297634459
40.65728242048304,-120.72322149521068
40.65728242048304,-120.62786001407677
40.65728242048304,-120.53249853294287
40.65728242048304,-120.43713705180896
40.65728242048304,-120.34177557067505
40.65728242048304,-120.24641408954115
40.65728242048304,-120.15105260840724
40.65728242048304,-120.05569112727333
40.719933431326425,-124.20364646741785
40.719933431326425,-124.10819528989047
40.719933431326425,-124.0127441123631
40.719933431326425,-123.91729293483571
40.719933431326425,-123.82184175730833
40.719933431326425,-123.72639057978095
40.719933431326425,-123.63093940225357
40.719933431326425,-123.5354882247262
40.719933431326425,-123.44003704719881
40.719933431326425,-123.34458586967143
40.719933431326425,-123.24913469214405
40.719933431326425,-123.15368351461667
40.719933431326425,-123.0582323370893
40.719933431326425,-122.96278115956191
40.719933431326425,-122.86732998203453
40.719933431326425,-122.77187880450715
40.719933431326425,-122.67642762697977
40.719933431326425,-122.5809764494524
40.719933431326425,-122.48552527192501
40.719933431326425,-122.39007409439763
40.719933431326425,-122.29462291687025
40.719933431326425,-122.19917173934287
40.719933431326425,-122.10372056181549
40.719933431326425,-122.00826938428811
40.719933431326425,-121.91281820676073
40.719933431326425,-121.81736702923335
40.719933431326425,-121.72191585170597
40.719933431326425,-121.62646467417859
40.719933431326425,-121.53101349665121
40.719933431326425,-121.43556231912383
40.719933431326425,-121.34011114159645
40.719933431326425,-121.24465996406907
40.719933431326425,-121.14920878654169
40.719933431326425,-121.05375760901431
40.719933431326425,-120.95830643148693
40.719933431326425,-120.86285525395955
40.719933431326425,-120.76740407643217
40.719933431326425,-120.67195289890479
40.719933431326425,-120.57650172137741
40.719933431326425,-120.48105054385003
40.719933431326425,-120.38559936632265
40.719933431326425,-120.29014818879527
40.719933431326425,-120.19469701126789
40.719933431326425,-120.09924583374051
40.719933431326425,-120.00379465621313
40.78258444216981,-124.15560594994511
40.78258444216981,-124.06006479278658
40.78258444216981,-123.96452363562804
40.78258444216981,-123.8689824784695
40.78258444216981,-123.77344132131097
40.78258444216981,-123.67790016415243
40.78258444216981,-123.5823590069939
40.78258444216981,-123.48681784983536
40.78258444216981,-123.39127669267683
40.78258444216981,-123.29573553551829
40.78258444216981,-123.20019437835975
40.78258444216981,-123.10465322120122
40.78258444216981,-123.00911206404268
40.78258444216981,-122.91357090688415
40.78258444216981,-122.81802974972561
40.78258444216981,-122.72248859256707
40.78258444216981,-122.62694743540854
40.78258444216981,-122.53140627825
40.78258444216981,-122.43586512109147
40.78258444216981,-122.34032396393293
40.78258444216981,-122.2447828067744
40.78258444216981,-122.14924164961586
40.78258444216981,-122.05370049245732
40.78258444216981,-121.95815933529879
40.78258444216981,-121.86261817814025
40.78258444216981,-121.76707702098172
40.78258444216981,-121.67153586382318
40.78258444216981,-121.57599470666464
40.78258444216981,-121.48045354950611
40.78258444216981,-121.38491239234757
40.78258444216981,-121.28937123518904
40.78258444216981,-121.1938300780305
40.78258444216981,-121.09828892087197
40.78258444216981,-121.00274776371343
40.78258444216981,-120.9072066065549
40.78258444216981,-120.81166544939636
40.78258444216981,-120.71612429223782
40.78258444216981,-120.62058313507929
40.78258444216981,-120.52504197792075
40.78258444216981,-120.42950082076221
40.78258444216981,-120.33395966360368
40.78258444216981,-120.23841850644514
40.78258444216981,-120.14287734928661
40.78258444216981,-120.04733619212807
40.84523545301319,-124.10747431582159
40.84523545301319,-124.01184289477699
40.84523545301319,-123.91621147373239
40.84523545301319,-123.82058005268779
40.84523545301319,-123.72494863164319
40.84523545301319,-123.62931721059859
40.84523545301319,-123.53368578955399
40.84523545301319,-123.43805436850938
40.84523545301319,-123.34242294746478
40.84523545301319,-123.24679152642018
40.84523545301319,-123.15116010537558
40.84523545301319,-123.05552868433098
40.84523545301319,-122.95989726328638
40.84523545301319,-122.86426584224178
40.84523545301319,-122.76863442119718
40.84523545301319,-122.67300300015258
40.84523545301319,-122.57737157910798
40.84523545301319,-122.48174015806337
40.84523545301319,-122.38610873701877
40.84523545301319,-122.29047731597417
40.84523545301319,-122.19484589492957
40.84523545301319,-122.09921447388497
40.84523545301319,-122.00358305284037
40.84523545301319,-121.90795163179577
40.84523545301319,-121.81232021075117
40.84523545301319,-121.71668878970657
40.84523545301319,-121.62105736866197
40.84523545301319,-121.52542594761736
40.84523545301319,-121.42979452657276
40.84523545301319,-121.33416310552816
40.84523545301319,-121.23853168448356
40.84523545301319,-121.14290026343896
40.84523545301319,-121.04726884239436
40.84523545301319,-120.95163742134976
40.84523545301319,-120.85600600030516
40.84523545301319,-120.76037457926056
40.84523545301319,-120.66474315821596
40.84523545301319,-120.56911173717135
40.84523545301319,-120.47348031612675
40.84523545301319,-120.37784889508215
40.84523545301319,-120.28221747403755
40.84523545301319,-120.18658605299295
40.84523545301319,-120.09095463194835
40.90788646385657,-124.0592511340632
40.90788646385657,-123.96352916385503
40.90788646385657,-123.86780719364685
40.90788646385657,-123.77208522343868
40.90788646385657,-123.6763632532305
40.90788646385657,-123.58064128302233
40.90788646385657,-123.48491931281416
40.90788646385657,-123.38919734260598
40.90788646385657,-123.29347537239781
40.90788646385657,-123.19775340218963
40.90788646385657,-123.10203143198146
40.90788646385657,-123.00630946177328
40.90788646385657,-122.91058749156511
40.90788646385657,-122.81486552135694
40.90788646385657,-122.71914355114876
40.90788646385657,-122.62342158094059
40.90788646385657,-122.52769961073241
40.90788646385657,-122.43197764052424
40.90788646385657,-122.33625567031606
40.90788646385657,-122.24053370010789
40.90788646385657,-122.14481172989971
40.90788646385657,-122.04908975969154
40.90788646385657,-121.95336778948337
40.90788646385657,-121.85764581927519
40.90788646385657,-121.76192384906702
40.90788646385657,-121.66620187885884
40.90788646385657,-121.57047990865067
40.90788646385657,-121.4747579384425
40.90788646385657,-121.37903596823432
40.90788646385657,-121.28331399802614
40.90788646385657,-121.18759202781797
40.90788646385657,-121.0918700576098
40.90788646385657,-120.99614808740162
40.90788646385657,-120.90042611719345
40.90788646385657,-120.80470414698527
40.90788646385657,-120.7089821767771
40.90788646385657,-120.61326020656892
40.90788646385657,-120.51753823636075
40.90788646385657,-120.42181626615258
40.90788646385657,-120.3260942959444
40.90788646385657,-120.23037232573623
40.90788646385657,-120.13465035552805
40.90788646385657,-120.03892838531988
40.97053747469995,-124.10674877729114
40.97053747469995,-124.01093597161393
40.97053747469995,-123.91512316593672
40.97053747469995,-123.81931036025951
40.97053747469995,-123.7234975545823
40.97053747469995,-123.62768474890508
40.97053747469995,-123.53187194322787
40.97053747469995,-123.43605913755066
40.97053747469995,-123.34024633187344
40.97053747469995,-123.24443352619623
40.97053747469995,-123.14862072051902
40.97053747469995,-123.05280791484181
40.97053747469995,-122.9569951091646
40.97053747469995,-122.86118230348738
40.97053747469995,-122.76536949781017
40.97053747469995,-122.66955669213296
40.97053747469995,-122.57374388645574
40.97053747469995,-122.47793108077853
40.97053747469995,-122.38211827510132
40.97053747469995,-122.28630546942411
40.97053747469995,-122.1904926637469
40.97053747469995,-122.09467985806968
40.97053747469995,-121.99886705239247
40.97053747469995,-121.90305424671526
40.97053747469995,-121.80724144103804
40.97053747469995,-121.71142863536083
40.97053747469995,-121.61561582968362
40.97053747469995,-121.5198030240064
40.97053747469995,-121.4239902183292
40.97053747469995,-121.32817741265198
40.97053747469995,-121.23236460697477
40.97053747469995,-121.13655180129756
40.97053747469995,-121.04073899562034
40.97053747469995,-120.94492618994313
40.97053747469995,-120.84911338426592
40.97053747469995,-120.7533005785887
40.97053747469995,-120.6574877729115
40.97053747469995,-120.56167496723428
40.97053747469995,-120.46586216155707
40.97053747469995,-120.37004935587986
40.97053747469995,-120.27423655020264
40.97053747469995,-120.17842374452543
40.97053747469995,-120.08261093884822
41.033188485543334,-124.05843232181718
41.033188485543334,-123.96252839333211
41.033188485543334,-123.86662446484704
41.033188485543334,-123.77072053636196
41.033188485543334,-123.67481660787689
41.033188485543334,-123.57891267939182
41.033188485543334,-123.48300875090675
41.033188485543334,-123.38710482242168
41.033188485543334,-123.2912008939366
41.033188485543334,-123.19529696545153
41.033188485543334,-123.09939303696646
41.033188485543334,-123.00348910848139
41.033188485543334,-122.90758517999632
41.033188485543334,-122.81168125151125
41.033188485543334,-122.71577732302617
41.033188485543334,-122.6198733945411
41.033188485543334,-122.52396946605603
41.033188485543334,-122.42806553757096
41.033188485543334,-122.33216160908589
41.033188485543334,-122.23625768060081
41.033188485543334,-122.14035375211574
41.033188485543334,-122.04444982363067
41.033188485543334,-121.9485458951456
41.033188485543334,-121.85264196666053
41.033188485543334,-121.75673803817546
41.033188485543334,-121.66083410969038
41.033188485543334,-121.56493018120531
41.033188485543334,-121.46902625272024
41.033188485543334,-121.37312232423517
41.033188485543334,-121.2772183957501
41.033188485543334,-121.18131446726503
41.033188485543334,-121.08541053877995
41.033188485543334,-120.98950661029488
41.033188485543334,-120.89360268180981
41.033188485543334,-120.79769875332474
41.033188485543334,-120.70179482483967
41.033188485543334,-120.6058908963546
41.033188485543334,-120.50998696786952
41.033188485543334,-120.41408303938445
41.033188485543334,-120.31817911089938
41.033188485543334,-120.22227518241431
41.033188485543334,-120.12637125392924
41.033188485543334,-120.03046732544416
41.095839496386716,-124.10601864131768
41.095839496386716,-124.0100233016471
41.095839496386716,-123.91402796197652
41.095839496386716,-123.81803262230594
41.095839496386716,-123.72203728263536
41.095839496386716,-123.62604194296478
41.095839496386716,-123.5300466032942
41.095839496386716,-123.43405126362362
41.095839496386716,-123.33805592395304
41.095839496386716,-123.24206058428246
41.095839496386716,-123.14606524461188
41.095839496386716,-123.0500699049413
41.095839496386716,-122.95407456527072
41.095839496386716,-122.85807922560014
41.095839496386716,-122.76208388592956
41.095839496386716,-122.66608854625898
41.095839496386716,-122.5700932065884
41.095839496386716,-122.47409786691782
41.095839496386716,-122.37810252724724
41.095839496386716,-122.28210718757666
41.095839496386716,-122.18611184790608
41.095839496386716,-122.0901165082355
41.095839496386716,-121.99412116856492
41.095839496386716,-121.89812582889434
41.095839496386716,-121.80213048922376
41.095839496386716,-121.70613514955318
41.095839496386716,-121.6101398098826
41.095839496386716,-121.51414447021202
41.095839496386716,-121.41814913054144
41.095839496386716,-121.32215379087086
41.095839496386716,-121.22615845120028
41.095839496386716,-121.1301631115297
41.095839496386716,-121.03416777185912
41.095839496386716,-120.93817243218854
41.095839496386716,-120.84217709251796
41.095839496386716,-120.74618175284738
41.095839496386716,-120.6501864131768
41.095839496386716,-120.55419107350622
41.095839496386716,-120.45819573383564
41.095839496386716,-120.36220039416506
41.095839496386716,-120.26620505449448
41.095839496386716,-120.1702097148239
41.095839496386716,-120.07421437515332
41.1584905072301,-124.05760831874883
41.1584905072301,-123.9615212784708
41.1584905072301,-123.86543423819276
41.1584905072301,-123.76934719791473
41.1584905072301,-123.67326015763669
41.1584905072301,-123.57717311735865
41.1584905072301,-123.48108607708062
41.1584905072301,-123.38499903680258
41.1584905072301,-123.28891199652455
41.1584905072301,-123.19282495624651
41.1584905072301,-123.09673791596848
41.1584905072301,-123.00065087569044
41.1584905072301,-122.9045638354124
41.1584905072301,-122.80847679513437
41.1584905072301,-122.71238975485633
41.1584905072301,-122.6163027145783
41.1584905072301,-122.52021567430026
41.1584905072301,-122.42412863402222
41.1584905072301,-122.32804159374419
41.1584905072301,-122.23195455346615
41.1584905072301,-122.13586751318812
41.1584905072301,-122.03978047291008
41.1584905072301,-121.94369343263205
41.1584905072301,-121.84760639235401
41.1584905072301,-121.75151935207597
41.1584905072301,-121.65543231179794
41.1584905072301,-121.5593452715199
41.1584905072301,-121.46325823124187
41.1584905072301,-121.36717119096383
41.1584905072301,-121.2710841506858
41.1584905072301,-121.17499711040776
41.1584905072301,-121.07891007012972
41.1584905072301,-120.98282302985169
41.1584905072301,-120.88673598957365
